,Time,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z
937,86639.0,2.172499895095825,-10.983075141906738,0.41872870922088623,-2.889791965484619,-55.59912109375,16.156810760498047
938,86649.0,2.13342547416687,-10.085528373718262,0.4938109219074249,-1.0495154857635498,-58.37080764770508,15.774531364440918
939,86659.0,2.133140802383423,-11.022626876831055,0.9492331743240356,-0.13423684239387512,-61.35303497314453,11.975872993469238
940,86669.0,2.154186725616455,-10.142205238342285,1.0074687004089355,0.07068479806184769,-62.647071838378906,3.947131872177124
941,86679.0,1.9680992364883423,-8.99855899810791,0.9789221882820129,-0.7930478453636169,-60.59480285644531,-7.385785102844238
942,86689.0,2.210646629333496,-8.024884223937988,0.7699103355407715,2.0111138820648193,-56.26068878173828,-14.016188621520996
943,86699.0,2.3819479942321777,-6.8377790451049805,0.41402727365493774,4.884624004364014,-51.29673385620117,-10.780980110168457
944,86709.0,2.648772716522217,-6.302450180053711,0.1503959447145462,6.654425621032715,-47.147552490234375,0.9761786460876465
945,86719.0,2.1312639713287354,-5.101062774658203,0.2519090175628662,3.2740867137908936,-45.04993438720703,14.174880981445312
946,86729.0,2.8216452598571777,-4.789819240570068,-0.047001127153635025,0.4755089581012726,-45.2291145324707,20.954519271850586
947,86739.0,2.786029577255249,-4.601504802703857,0.2252737432718277,2.295060396194458,-47.05176544189453,19.93001937866211
948,86749.0,2.865037202835083,-3.5482065677642822,0.2501344382762909,1.8152145147323608,-48.92914581298828,15.515510559082031
949,86759.0,2.831611156463623,-3.480581283569336,0.535764217376709,-3.3867738246917725,-49.556941986083984,8.387191772460938
950,86769.0,2.819157123565674,-2.703805446624756,0.5611304640769958,-1.108149766921997,-47.380348205566406,2.930867910385132
951,86779.0,2.6617271900177,-2.3954689502716064,0.7495146989822388,-1.972294807434082,-41.93719482421875,1.8456722497940063
952,86789.0,2.5868608951568604,-1.439432144165039,0.7349853515625,-7.692009449005127,-35.317440032958984,-0.7485584616661072
953,86799.0,2.4238121509552,-1.729919195175171,0.9459636211395264,-8.110394477844238,-29.54912757873535,-8.018209457397461
954,86809.0,2.2564759254455566,-1.5015723705291748,0.9951996803283691,-7.001582622528076,-25.57196807861328,-19.293601989746094
955,86819.0,2.1122467517852783,-1.3441596031188965,0.926323413848877,-5.032663345336914,-23.604434967041016,-21.211042404174805
956,86829.0,1.7817906141281128,-0.9641993045806885,1.0237797498703003,-1.2979642152786255,-22.918588638305664,-9.1572904586792
957,86839.0,1.942579746246338,-0.6364715695381165,0.6062309145927429,-1.579340934753418,-23.23301124572754,3.489715337753296
958,86849.0,1.9977747201919556,-0.572219729423523,0.5323475003242493,-6.559434413909912,-25.537078857421875,13.150411605834961
959,86859.0,1.9073500633239746,-0.9770767688751221,0.8091955184936523,-2.691800355911255,-28.2589168548584,13.088372230529785
960,86869.0,1.8753621578216553,-0.7542696595191956,0.9282422065734863,2.60628604888916,-28.730337142944336,3.305307626724243
961,86879.0,1.696588158607483,0.038388095796108246,1.157523274421692,3.3903183937072754,-26.789804458618164,-9.02995777130127
962,86889.0,2.0255913734436035,0.20057296752929688,0.6921143531799316,-0.5916560888290405,-25.252351760864258,-13.407575607299805
963,86899.0,2.008939266204834,0.31501060724258423,0.6123952865600586,-4.429638862609863,-25.62326431274414,-9.827949523925781
964,86909.0,1.9310156106948853,0.4627235233783722,0.5760959982872009,-7.615341663360596,-27.38448143005371,-5.921016693115234
965,86919.0,1.5622376203536987,0.4387741684913635,1.006183385848999,-10.637667655944824,-29.536170959472656,-4.909124851226807
966,86929.0,1.6723347902297974,0.9034082889556885,0.5971457958221436,-10.637795448303223,-31.69365692138672,-3.721400737762451
967,86939.0,1.5052497386932373,0.6249354481697083,0.7489472031593323,-5.939560890197754,-33.789878845214844,2.777472496032715
968,86949.0,1.4436506032943726,1.553574800491333,0.5909268856048584,1.1894627809524536,-34.71102523803711,17.82074546813965
969,86959.0,0.6872273087501526,1.8405683040618896,1.843743085861206,3.150193929672241,-34.85374450683594,28.23573112487793
970,86969.0,1.6842812299728394,2.1996500492095947,0.6069209575653076,4.116245269775391,-34.76054382324219,26.297700881958008
971,86979.0,1.7643400430679321,2.524010181427002,0.7912171483039856,7.736872673034668,-33.96464157104492,18.719945907592773
972,86989.0,1.8683148622512817,2.314688205718994,1.0404201745986938,4.7404608726501465,-32.827850341796875,9.080142974853516
973,86999.0,1.9614492654800415,3.1337380409240723,0.9914582371711731,-1.5256634950637817,-32.48124694824219,-0.11475841701030731
974,87009.0,1.933396577835083,2.961941719055176,1.1472337245941162,-1.7492626905441284,-31.765810012817383,-5.805094242095947
975,87019.0,1.8322081565856934,3.3023569583892822,1.220266342163086,-2.2829811573028564,-29.557634353637695,-10.414782524108887
976,87029.0,2.0630879402160645,3.8000190258026123,0.6933569312095642,-3.8962526321411133,-27.108938217163086,-9.804591178894043
977,87039.0,0.5969010591506958,4.026973247528076,2.852567195892334,-3.561781406402588,-25.94426727294922,-2.8896291255950928
978,87049.0,2.2870476245880127,4.257359027862549,0.06266086548566818,0.4123941957950592,-25.566577911376953,8.49654483795166
979,87059.0,1.9306894540786743,4.726873397827148,0.6068277359008789,3.497528076171875,-24.629878997802734,17.50301742553711
980,87069.0,1.5675560235977173,4.604251384735107,1.4162453413009644,4.329102516174316,-22.37660789489746,20.068073272705078
981,87079.0,1.7635843753814697,4.973398685455322,1.3052139282226562,5.007299900054932,-19.740575790405273,15.25025463104248
982,87089.0,2.1889731884002686,5.21213960647583,0.8308863043785095,4.005405426025391,-17.413423538208008,5.399543762207031
983,87099.0,2.3839502334594727,5.1672043800354,0.6896650195121765,3.011575937271118,-15.76462173461914,-5.654755115509033
984,87109.0,2.3048739433288574,5.284648418426514,0.8470295071601868,0.2662281394004822,-15.584531784057617,-11.72099781036377
985,87119.0,3.0161967277526855,5.318705081939697,-0.3671199679374695,-2.3577051162719727,-16.106740951538086,-8.081300735473633
986,87129.0,2.6112112998962402,5.51902961730957,0.15787211060523987,-3.9938859939575195,-15.531452178955078,-2.037780284881592
987,87139.0,3.1087918281555176,5.153080463409424,-0.698792576789856,-2.945922374725342,-12.927860260009766,0.12668515741825104
988,87149.0,2.596092939376831,5.241296291351318,0.058251213282346725,2.5149378776550293,-9.42348575592041,-2.123469829559326
989,87159.0,2.2386860847473145,5.466801643371582,0.6135648488998413,5.868928909301758,-6.2251973152160645,-2.718104600906372
990,87169.0,2.2956650257110596,5.19599723815918,0.6022893786430359,5.6381754875183105,-4.936424255371094,0.9388960003852844
991,87179.0,2.2750091552734375,5.170987606048584,0.7204594612121582,4.7480854988098145,-6.594044208526611,6.9921464920043945
992,87189.0,2.4731786251068115,5.116998672485352,0.5351989269256592,3.2200753688812256,-10.579906463623047,12.182623863220215
993,87199.0,2.291349172592163,5.333729267120361,0.9537040591239929,-3.5052576065063477,-14.456414222717285,9.30587100982666
994,87209.0,2.19047474861145,5.4072794914245605,1.181433081626892,-6.955296516418457,-15.94856071472168,1.4199864864349365
995,87219.0,2.0546586513519287,5.581845283508301,1.3074098825454712,-1.1196554899215698,-13.857901573181152,1.321991205215454
996,87229.0,2.0026423931121826,5.713253021240234,1.3361811637878418,0.4038313925266266,-10.142609596252441,10.166773796081543
997,87239.0,1.9801628589630127,5.79633092880249,1.432844638824463,-1.4464185237884521,-8.46966552734375,16.333847045898438
998,87249.0,1.9311689138412476,5.787393093109131,1.6186968088150024,-0.5131862759590149,-9.755585670471191,12.27412223815918
999,87259.0,1.8918559551239014,5.605403423309326,1.8061729669570923,0.256307989358902,-11.517112731933594,1.8150079250335693
1000,87269.0,1.8803212642669678,5.824121952056885,1.8522076606750488,1.5673519372940063,-12.719587326049805,-2.97985577583313
1001,87279.0,1.8991810083389282,5.9903669357299805,1.810642957687378,2.3827719688415527,-13.498205184936523,0.38301607966423035
1002,87289.0,1.9959156513214111,5.422768592834473,1.761289358139038,1.2096329927444458,-14.221717834472656,7.287561893463135
1003,87299.0,1.6910651922225952,5.9782867431640625,2.197530746459961,1.06248939037323,-14.879469871520996,11.862197875976562
1004,87309.0,1.9421066045761108,5.951855182647705,1.9681150913238525,2.7224197387695312,-14.782918930053711,16.23577880859375
1005,87319.0,1.6487475633621216,6.352977275848389,2.4838950634002686,2.3034443855285645,-15.566072463989258,22.863882064819336
1006,87329.0,1.9028942584991455,6.468489170074463,2.3507449626922607,-1.210536003112793,-17.57303237915039,27.5567684173584
1007,87339.0,1.7636194229125977,6.688055038452148,2.748980760574341,-3.751587390899658,-18.274005889892578,19.597209930419922
1008,87349.0,1.5394306182861328,6.977844715118408,3.175814390182495,2.1268112659454346,-15.514443397521973,2.8849408626556396
1009,87359.0,1.5913865566253662,7.210765361785889,3.153468370437622,6.739683151245117,-10.231742858886719,-7.3430352210998535
1010,87369.0,1.879411220550537,7.351149559020996,2.800292730331421,5.202023506164551,-5.965574741363525,-10.07963752746582
1011,87379.0,1.8341782093048096,7.417534828186035,2.8480045795440674,5.294280529022217,-6.089684963226318,-9.143512725830078
1012,87389.0,1.8744142055511475,7.478668212890625,2.7737255096435547,3.3751935958862305,-8.325130462646484,-6.898828506469727
1013,87399.0,1.9502897262573242,7.166780471801758,2.7074015140533447,-1.8678923845291138,-9.676580429077148,-5.10951566696167
1014,87409.0,1.9491181373596191,7.332732677459717,2.6401095390319824,-2.1074652671813965,-9.446988105773926,-1.3947992324829102
1015,87419.0,1.9274816513061523,7.216101169586182,2.6300363540649414,-0.6622885465621948,-7.122790336608887,-0.8531559109687805
1016,87429.0,2.0658340454101562,7.095067977905273,2.4531476497650146,-2.0766396522521973,-4.975057601928711,-6.625146389007568
1017,87439.0,2.0298094749450684,7.169564723968506,2.428879976272583,-0.956779956817627,-4.282678127288818,-9.081329345703125
1018,87449.0,1.5685800313949585,7.566116809844971,2.867431402206421,-2.3830978870391846,-5.482549667358398,-3.5707128047943115
1019,87459.0,1.9539580345153809,7.400117874145508,2.339031219482422,-5.131345748901367,-7.229318141937256,3.25111722946167
1020,87469.0,1.8684368133544922,7.554953575134277,2.3864364624023438,-4.9698052406311035,-7.238498687744141,1.008373737335205
1021,87479.0,1.8621152639389038,7.700397491455078,2.335543394088745,-1.1868115663528442,-5.437179088592529,-7.255682945251465
1022,87489.0,1.7658969163894653,7.807910919189453,2.3717029094696045,1.4367700815200806,-3.2090001106262207,-10.74023723602295
1023,87499.0,1.8029162883758545,7.873172283172607,2.2400550842285156,1.226156234741211,-2.9076106548309326,-3.7604289054870605
1024,87509.0,1.905307412147522,7.863251209259033,2.079521894454956,-0.6683188676834106,-5.771393299102783,6.8064117431640625
1025,87519.0,1.8802956342697144,7.97057580947876,2.1334731578826904,-1.915749430656433,-9.617528915405273,11.091071128845215
1026,87529.0,1.8276678323745728,8.134684562683105,2.2480435371398926,-2.797187328338623,-12.11146354675293,6.863348484039307
1027,87539.0,1.7648088932037354,8.328505516052246,2.351869821548462,-3.7192060947418213,-10.761393547058105,1.6991463899612427
1028,87549.0,1.917965054512024,8.293377876281738,2.1692399978637695,-2.8836669921875,-7.861923694610596,1.468322515487671
1029,87559.0,1.7705093622207642,8.569754600524902,2.2849526405334473,-0.7348089218139648,-6.259150505065918,6.6107659339904785
1030,87569.0,1.8082414865493774,8.386250495910645,2.2822816371917725,-0.682781457901001,-6.412097454071045,9.672065734863281
1031,87579.0,1.7731586694717407,8.505685806274414,2.380648612976074,0.7016770243644714,-7.3294219970703125,5.42881965637207
1032,87589.0,1.6936376094818115,8.696803092956543,2.5130836963653564,2.6384637355804443,-7.214534282684326,1.795945405960083
1033,87599.0,1.658498764038086,8.803852081298828,2.590090274810791,0.7980802655220032,-6.450800895690918,3.7042558193206787
1034,87609.0,1.8252979516983032,8.493731498718262,2.4750499725341797,0.7897815108299255,-6.008922100067139,8.24668025970459
1035,87619.0,1.6128798723220825,8.627254486083984,2.7567622661590576,7.52184534072876,-5.100472450256348,10.681589126586914
1036,87629.0,1.7217919826507568,8.733290672302246,2.772254705429077,5.204193115234375,-1.786797285079956,6.162256240844727
1037,87639.0,1.802441954612732,8.778153419494629,2.818870782852173,-1.0875120162963867,1.7262771129608154,0.8068129420280457
1038,87649.0,1.8014190196990967,8.763396263122559,2.8404154777526855,1.3037322759628296,3.5945839881896973,0.05168910697102547
1039,87659.0,1.8265300989151,8.711956024169922,2.813365936279297,1.7959460020065308,3.702709913253784,3.2247071266174316
1040,87669.0,1.8544690608978271,8.726493835449219,2.8143906593322754,-0.6637908816337585,2.30959153175354,4.641139507293701
1041,87679.0,1.8451579809188843,8.690923690795898,2.8574259281158447,1.9619771242141724,1.9272682666778564,1.742540717124939
1042,87689.0,1.8697010278701782,8.658565521240234,2.8637869358062744,2.5629231929779053,4.164109230041504,-2.737492561340332
1043,87699.0,2.0581319332122803,8.793388366699219,2.6702558994293213,0.2977273464202881,8.477933883666992,-7.039080619812012
1044,87709.0,2.0586066246032715,8.637883186340332,2.6382150650024414,-1.0430814027786255,10.964455604553223,-8.49183464050293
1045,87719.0,2.044071912765503,8.444924354553223,2.5790255069732666,0.3352421522140503,11.687324523925781,-5.9041290283203125
1046,87729.0,2.0477442741394043,8.247465133666992,2.5162017345428467,1.356857180595398,11.71080207824707,-1.206005334854126
1047,87739.0,2.131403684616089,8.059111595153809,2.428952693939209,0.06879645586013794,12.387394905090332,1.5875486135482788
1048,87749.0,2.04422926902771,7.872382640838623,2.5252506732940674,-1.3989710807800293,13.676559448242188,-0.1029759868979454
1049,87759.0,2.019395112991333,7.672046184539795,2.5480153560638428,-0.5101962089538574,15.602066993713379,-3.1441731452941895
1050,87769.0,1.8735538721084595,7.988162994384766,2.6182968616485596,-0.15480799973011017,17.622621536254883,-0.1846388280391693
1051,87779.0,1.889316439628601,7.804760456085205,2.5931382179260254,-1.3663272857666016,18.72440528869629,6.196969985961914
1052,87789.0,1.8784219026565552,7.535202503204346,2.638747453689575,-0.9945663809776306,19.32181739807129,6.115429878234863
1053,87799.0,1.8017011880874634,7.469787120819092,2.742433786392212,1.537819504737854,19.93177604675293,2.037651300430298
1054,87809.0,1.7699835300445557,7.105035781860352,2.8132283687591553,2.1049749851226807,21.850433349609375,1.1474857330322266
1055,87819.0,2.171111822128296,6.731490135192871,2.559152841567993,1.7404934167861938,24.644834518432617,5.085689067840576
1056,87829.0,1.820773959159851,6.539811611175537,2.849400758743286,1.2742077112197876,27.444799423217773,7.887096881866455
1057,87839.0,1.9244827032089233,6.428625583648682,2.851881742477417,2.823260545730591,29.613100051879883,11.874777793884277
1058,87849.0,1.6838711500167847,6.327394485473633,3.1068625450134277,1.7682232856750488,30.704505920410156,17.8326473236084
1059,87859.0,1.662002444267273,6.047969341278076,3.286848306655884,-0.44197243452072144,30.315296173095703,22.34228515625
1060,87869.0,1.7419605255126953,5.565804958343506,3.4598886966705322,-2.561779737472534,29.88435173034668,27.49359893798828
1061,87879.0,1.9043571949005127,5.0496110916137695,3.630467414855957,-5.0315656661987305,30.75806999206543,39.0947380065918
1062,87889.0,1.6497461795806885,4.763494491577148,4.052591800689697,-5.0568528175354,32.187870025634766,51.59553909301758
1063,87899.0,1.5355499982833862,4.7979960441589355,4.509610652923584,-2.238739490509033,30.608243942260742,49.943782806396484
1064,87909.0,1.451391339302063,4.396475791931152,5.044571876525879,0.2807830274105072,26.982046127319336,30.288578033447266
1065,87919.0,1.699434518814087,3.932827949523926,5.366305351257324,0.6237027049064636,22.93696403503418,4.458501815795898
1066,87929.0,1.6830555200576782,3.638625144958496,5.508541107177734,5.747087478637695,19.547780990600586,-12.921504020690918
1067,87939.0,1.6268565654754639,3.4778358936309814,5.445260047912598,11.031461715698242,18.894250869750977,-21.35714340209961
1068,87949.0,1.410540223121643,3.259129762649536,5.30368709564209,11.19188117980957,20.97539520263672,-28.132192611694336
1069,87959.0,1.8071744441986084,3.0146446228027344,5.02840518951416,11.141413688659668,22.962871551513672,-33.30393981933594
1070,87969.0,1.8935372829437256,2.6782732009887695,4.726729869842529,7.437609672546387,22.50368881225586,-29.557865142822266
1071,87979.0,2.0714540481567383,2.2942092418670654,4.421812057495117,2.8474488258361816,19.467798233032227,-18.567798614501953
1072,87989.0,2.3555078506469727,3.05867862701416,4.137446880340576,0.6729720830917358,16.78835678100586,-12.735821723937988
1073,87999.0,2.356663465499878,2.9885857105255127,3.9906318187713623,1.6730713844299316,16.506214141845703,-14.586216926574707
1074,88009.0,2.4955883026123047,2.508251190185547,3.886669874191284,1.3762115240097046,18.25857162475586,-17.245649337768555
1075,88019.0,2.3464322090148926,2.3186049461364746,3.704193353652954,2.82183837890625,20.141555786132812,-11.10942554473877
1076,88029.0,2.373378276824951,1.962717056274414,3.573171377182007,3.5243680477142334,21.9143123626709,3.4683995246887207
1077,88039.0,2.4748117923736572,1.5994856357574463,3.58078670501709,2.945216417312622,23.907512664794922,9.862176895141602
1078,88049.0,2.6945347785949707,1.2916566133499146,3.7207252979278564,3.2637758255004883,26.798864364624023,2.2499711513519287
1079,88059.0,2.6918044090270996,0.9464905261993408,3.776413917541504,6.3954949378967285,30.10996437072754,-9.09969425201416
1080,88069.0,2.1939008235931396,0.48754411935806274,3.555345296859741,8.547295570373535,33.880794525146484,-13.836502075195312
1081,88079.0,2.76834774017334,0.12864942848682404,3.6152825355529785,7.002382278442383,36.54297637939453,-10.184633255004883
1082,88089.0,2.976170539855957,-0.13519039750099182,3.5664546489715576,2.7305002212524414,37.611846923828125,-4.307314395904541
1083,88099.0,2.8297319412231445,-0.5011711716651917,3.4383957386016846,2.262510061264038,38.56818771362305,-3.0815725326538086
1084,88109.0,2.8967368602752686,-0.9488984942436218,3.444485664367676,1.602866530418396,39.88419723510742,-6.152346611022949
1085,88119.0,3.0803544521331787,-1.3368048667907715,3.500833034515381,-1.4501383304595947,40.024658203125,-9.323503494262695
1086,88129.0,2.9850914478302,-1.8587387800216675,3.37760329246521,-1.7754321098327637,36.26899337768555,-6.304638385772705
1087,88139.0,2.2499146461486816,-2.368494749069214,2.855747699737549,-4.099311351776123,29.90509796142578,0.6793829798698425
1088,88149.0,2.8558926582336426,-2.7427937984466553,3.286205291748047,-7.105746746063232,22.80463409423828,6.422659873962402
1089,88159.0,2.6920745372772217,-2.9784018993377686,3.2700772285461426,-5.717272758483887,17.342708587646484,10.228888511657715
1090,88169.0,2.3568010330200195,-2.258543014526367,3.203577995300293,-4.591926574707031,14.73478889465332,9.340188026428223
1091,88179.0,2.6339709758758545,-2.537208080291748,3.559877395629883,-1.7311654090881348,13.637030601501465,-0.11382490396499634
1092,88189.0,2.70448637008667,-2.699819803237915,3.6760478019714355,3.057786464691162,12.856352806091309,-13.222858428955078
1093,88199.0,2.5529074668884277,-2.519718885421753,3.468039035797119,5.0812811851501465,11.849849700927734,-17.903894424438477
1094,88209.0,2.534625291824341,-2.7017650604248047,3.2505617141723633,2.593667507171631,11.217073440551758,-14.12601375579834
1095,88219.0,2.4251585006713867,-2.990140676498413,2.9707324504852295,-1.1721364259719849,10.356107711791992,-9.938109397888184
1096,88229.0,2.4240200519561768,-3.1140758991241455,2.8680059909820557,-1.5450304746627808,9.917010307312012,-8.6459379196167
1097,88239.0,2.4032304286956787,-3.1597542762756348,2.7836849689483643,-5.424385070800781,9.738430976867676,-11.783409118652344
1098,88249.0,2.3219306468963623,-3.2093043327331543,2.649073600769043,-10.778416633605957,9.775555610656738,-15.431635856628418
1099,88259.0,2.153325319290161,-3.330798864364624,2.44535756111145,-12.445472717285156,9.748710632324219,-17.069461822509766
1100,88269.0,2.0296013355255127,-3.4465436935424805,2.2892236709594727,-8.171697616577148,10.161413192749023,-16.40707778930664
1101,88279.0,2.0966849327087402,-3.4972119331359863,2.288292169570923,-4.406949043273926,10.965544700622559,-14.227700233459473
1102,88289.0,1.9915157556533813,-3.6360912322998047,2.1025400161743164,-4.554259300231934,11.878377914428711,-11.989596366882324
1103,88299.0,2.0459187030792236,-3.7837307453155518,2.077777862548828,-4.915774822235107,11.756339073181152,-10.15278148651123
1104,88309.0,1.9420162439346313,-3.926757574081421,1.9297208786010742,-3.0536141395568848,10.982738494873047,-8.41787052154541
1105,88319.0,1.8727312088012695,-4.052506923675537,1.8187330961227417,-2.7729506492614746,10.648351669311523,-9.936178207397461
1106,88329.0,1.7447822093963623,-4.166998863220215,1.6422613859176636,-4.314351558685303,10.151473045349121,-14.312280654907227
1107,88339.0,1.7451564073562622,-4.26900053024292,1.5599722862243652,-8.094646453857422,7.95215368270874,-14.505513191223145
1108,88349.0,1.675084114074707,-4.33358907699585,1.420287013053894,-10.855928421020508,4.174168109893799,-8.552352905273438
1109,88359.0,1.4828557968139648,-4.335824489593506,1.2269731760025024,-11.156575202941895,0.23203225433826447,-3.047635078430176
1110,88369.0,1.293461799621582,-4.211575031280518,1.096506118774414,-9.001664161682129,-2.022374391555786,-1.2775752544403076
1111,88379.0,1.1453598737716675,-4.12966251373291,1.0296002626419067,-7.734187126159668,-0.9920786023139954,-1.9847298860549927
1112,88389.0,1.0343317985534668,-4.065270900726318,0.9805052876472473,-6.962298393249512,1.8834295272827148,-1.5193804502487183
1113,88399.0,0.9459977149963379,-4.055083274841309,0.9482137560844421,-4.587759971618652,5.269452095031738,-0.272859662771225
1114,88409.0,1.0384324789047241,-4.24105978012085,1.09982168674469,-4.885517120361328,7.027053356170654,-4.928225517272949
1115,88419.0,0.9008924961090088,-4.236414432525635,0.9838004112243652,-5.569895267486572,5.463362693786621,-9.88808536529541
1116,88429.0,0.9014439582824707,-4.225828647613525,0.9494225978851318,-6.809503078460693,1.3654028177261353,-11.874120712280273
1117,88439.0,0.7334021329879761,-4.2289204597473145,0.7452793717384338,-10.287358283996582,-3.6331472396850586,-11.934242248535156
1118,88449.0,0.6009090542793274,-4.1529011726379395,0.5809295177459717,-13.711380958557129,-7.710721015930176,-8.705246925354004
1119,88459.0,0.6979898810386658,-4.0149149894714355,0.6624406576156616,-12.596491813659668,-8.58128833770752,-3.5650312900543213
1120,88469.0,0.560392439365387,-3.9265153408050537,0.6049182415008545,-13.324324607849121,-6.665630340576172,-2.5033438205718994
1121,88479.0,0.004945253022015095,-3.7928788661956787,0.2117254137992859,-14.53305435180664,-4.208739280700684,-5.3837666511535645
1122,88489.0,0.46065375208854675,-3.7230005264282227,0.6567948460578918,-14.091541290283203,-2.368242025375366,-5.756392478942871
1123,88499.0,0.13670529425144196,-3.4798059463500977,0.40845030546188354,-17.787506103515625,-2.1208648681640625,-4.458953380584717
1124,88509.0,0.27366316318511963,-3.684781789779663,0.6432868838310242,-24.308475494384766,-4.0190958976745605,-7.007034778594971
1125,88519.0,-0.14538300037384033,-3.6912078857421875,0.4479386806488037,-30.250417709350586,-6.5304131507873535,-13.575295448303223
1126,88529.0,-0.6351269483566284,-3.5816054344177246,0.17693018913269043,-35.85810852050781,-8.756141662597656,-18.644092559814453
1127,88539.0,-1.046777367591858,-3.440330982208252,-0.053393032401800156,-39.24079513549805,-10.032668113708496,-17.415416717529297
1128,88549.0,-1.3775198459625244,-3.213388681411743,-0.23010769486427307,-41.87638854980469,-10.20016098022461,-9.43275260925293
1129,88559.0,-1.7560203075408936,-2.8623733520507812,-0.4067686200141907,-44.8457145690918,-10.726349830627441,1.5258327722549438
1130,88569.0,-2.108268976211548,-2.9542267322540283,-0.3022455871105194,-45.8651123046875,-12.039285659790039,11.768682479858398
1131,88579.0,-2.7594196796417236,-2.7907886505126953,-0.3521101772785187,-44.558921813964844,-13.643022537231445,18.58207130432129
1132,88589.0,-3.2917356491088867,-2.685068130493164,-0.22565631568431854,-41.26850128173828,-13.679022789001465,21.050806045532227
1133,88599.0,-3.7525980472564697,-2.514862537384033,-0.05433928593993187,-34.478782653808594,-9.687514305114746,15.046311378479004
1134,88609.0,-4.443276882171631,-2.3977999687194824,-0.04657817259430885,-32.42056655883789,-3.531212568283081,-2.1973743438720703
1135,88619.0,-4.2353315353393555,-2.399749517440796,0.28754284977912903,-31.471755981445312,1.1964466571807861,-19.58392333984375
1136,88629.0,-4.4873480796813965,-2.7195942401885986,0.37558987736701965,-32.62773513793945,1.8616483211517334,-23.935684204101562
1137,88639.0,-4.829756259918213,-2.727890968322754,0.1398487091064453,-37.82929229736328,0.4144825339317322,-22.079830169677734
1138,88649.0,-5.377077579498291,-2.2253172397613525,-0.49001556634902954,-41.874122619628906,-1.2993888854980469,-23.432815551757812
1139,88659.0,-5.951603889465332,-2.737950563430786,-0.3988977074623108,-46.784854888916016,-5.7579026222229,-27.099960327148438
1140,88669.0,-6.515308856964111,-2.0568180084228516,-1.1465184688568115,-45.306419372558594,-12.528908729553223,-27.442106246948242
1141,88679.0,-6.398070812225342,-1.9215562343597412,-1.2064133882522583,-35.13819122314453,-18.42768096923828,-20.68341636657715
1142,88689.0,-6.661309242248535,-1.9744901657104492,-1.1746675968170166,-17.77369499206543,-19.45594596862793,-7.158595561981201
1143,88699.0,-6.962148666381836,-1.6908955574035645,-1.3524692058563232,-5.413014888763428,-14.982267379760742,3.987407922744751
1144,88709.0,-7.047535419464111,-1.4929957389831543,-1.3535857200622559,-4.595703125,-7.946049213409424,9.935248374938965
1145,88719.0,-7.084950923919678,-1.4165652990341187,-1.240502953529358,-8.523569107055664,-1.2554577589035034,7.299108505249023
1146,88729.0,-7.1821064949035645,-1.4429229497909546,-1.1077513694763184,-8.691155433654785,1.8174668550491333,-1.7642241716384888
1147,88739.0,-7.287395000457764,-1.514021873474121,-1.0401972532272339,-4.865103244781494,1.7811607122421265,-9.98946762084961
1148,88749.0,-7.332675457000732,-1.5771716833114624,-1.0606038570404053,-3.0065436363220215,-0.2897132933139801,-15.124191284179688
1149,88759.0,-7.356389999389648,-1.5948216915130615,-1.1635618209838867,-4.969314098358154,-2.462859869003296,-15.736008644104004
1150,88769.0,-7.401345252990723,-1.5706040859222412,-1.3026371002197266,-2.654576539993286,-2.7893052101135254,-9.389400482177734
1151,88779.0,-7.419069766998291,-1.540621280670166,-1.3993436098098755,3.1632890701293945,-1.876016616821289,3.770117998123169
1152,88789.0,-7.3551025390625,-1.5363067388534546,-1.3788201808929443,5.377119064331055,-0.7179673910140991,15.041933059692383
1153,88799.0,-7.249853610992432,-1.5647145509719849,-1.2273097038269043,7.95691442489624,0.26015040278434753,15.562753677368164
1154,88809.0,-7.108877182006836,-1.6107569932937622,-1.0301252603530884,12.683343887329102,1.0259133577346802,8.530526161193848
1155,88819.0,-6.899252891540527,-1.6589049100875854,-0.8796231150627136,19.181625366210938,2.1284749507904053,2.536837339401245
1156,88829.0,-6.675307750701904,-1.712218999862671,-0.8002313375473022,18.849061965942383,4.236355781555176,-3.3361623287200928
1157,88839.0,-6.446108818054199,-1.7900300025939941,-0.7705093026161194,15.746907234191895,6.061756610870361,-9.256717681884766
1158,88849.0,-6.060752868652344,-1.887617826461792,-0.7764654755592346,17.42174530029297,7.05881404876709,-9.754284858703613
1159,88859.0,-6.164323329925537,-1.9883633852005005,-0.8748893737792969,20.420324325561523,6.271521091461182,-2.4500820636749268
1160,88869.0,-5.64605712890625,-2.0790293216705322,-0.8639116287231445,26.783565521240234,5.395954608917236,7.897399425506592
1161,88879.0,-5.405176162719727,-2.1563756465911865,-0.8080843687057495,36.91043472290039,4.877322196960449,18.552471160888672
1162,88889.0,-5.220541000366211,-2.0901288986206055,-0.7886104583740234,42.385623931884766,5.162735939025879,22.36467742919922
1163,88899.0,-4.5770463943481445,-2.324747085571289,-0.41160836815834045,41.151248931884766,4.3285722732543945,15.43833065032959
1164,88909.0,-3.9628844261169434,-2.3799588680267334,-0.20453862845897675,44.94245529174805,0.3424311876296997,2.1637752056121826
1165,88919.0,-3.461381196975708,-2.3689935207366943,-0.1493483930826187,55.130619049072266,-4.326471328735352,-8.965773582458496
